# tracer: nop
#
# entries-in-buffer/entries-written: 1874/215392   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 InputDispatcher-1806    [005] ..... 86703.921577: binder_transaction: transaction=4084156 dest_node=541 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x34
 InputDispatcher-1806    [005] ..... 86703.921641: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_2-650     [000] ..... 86703.921667: binder_transaction_received: transaction=4084156
    binder:600_2-650     [000] ..... 86703.921714: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  BckgrndExec HP-707     [001] ..... 86703.921740: binder_transaction: transaction=4084157 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [001] ..... 86703.921833: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_2-31224   [006] ..... 86703.921857: binder_transaction_received: transaction=4084157
  binder:31215_2-31224   [006] ..... 86703.922036: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 s.nexuslauncher-2224    [001] ..... 86703.922137: binder_transaction: transaction=4084158 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [001] ..... 86703.922278: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [003] ..... 86703.922279: binder_transaction_received: transaction=4084158
   system_server-1209    [005] ..... 86703.922307: binder_transaction: transaction=4084159 dest_node=30429 dest_proc=2214 dest_thread=0 reply=0 flags=0x11 code=0x120
   system_server-1209    [005] ..... 86703.922346: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [003] ..... 86703.922382: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   binder:2214_2-2316    [000] ..... 86703.922477: binder_transaction_received: transaction=4084159
   binder:2214_2-2316    [000] ..... 86703.922645: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [005] ..... 86703.928712: binder_transaction: transaction=4084160 dest_node=4018048 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [005] ..... 86703.928765: binder_transaction_received: transaction=4084160
  HwBinder:910_4-1884    [005] ..... 86703.928886: binder_transaction: transaction=4084161 dest_node=0 dest_proc=981 dest_thread=8219 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [005] ..... 86703.928908: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [005] ..... 86703.928921: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [005] ..... 86703.928937: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_A-8219    [005] ..... 86703.928940: binder_transaction_received: transaction=4084161
    binder:981_A-8219    [005] ..... 86703.929004: binder_transaction: transaction=4084162 dest_node=4018048 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [005] ..... 86703.929044: binder_transaction_received: transaction=4084162
  HwBinder:910_4-1884    [005] ..... 86703.929081: binder_transaction: transaction=4084163 dest_node=0 dest_proc=981 dest_thread=8219 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [005] ..... 86703.929101: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [005] ..... 86703.929111: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [005] ..... 86703.929125: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_A-8219    [005] ..... 86703.929128: binder_transaction_received: transaction=4084163
  thermal_LITTLE-219     [002] ..... 86703.930398: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=55000 temp=55000
  thermal_LITTLE-219     [002] ..... 86703.930515: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=55000 temp=55000
       Thread-76-31418   [005] ..... 86703.936266: binder_transaction: transaction=4084164 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [005] ..... 86703.936312: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [006] ..... 86703.936545: binder_transaction_received: transaction=4084164
    binder:600_4-2427    [006] ..... 86703.936606: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 s.nexuslauncher-2224    [000] ..... 86703.936899: binder_transaction: transaction=4084165 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [000] ..... 86703.937062: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [004] ..... 86703.937067: binder_transaction_received: transaction=4084165
    binder:600_4-2427    [004] ..... 86703.937111: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 cent.tmgp.sgame-31215   [001] ..... 86703.937119: binder_transaction: transaction=4084166 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [001] ..... 86703.937193: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [005] ..... 86703.937202: binder_transaction_received: transaction=4084166
    binder:600_1-649     [005] ..... 86703.937230: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:975_2-1051    [000] ..... 86703.943064: binder_transaction: transaction=4084167 dest_node=0 dest_proc=1209 dest_thread=1861 reply=1 flags=0x0 code=0x0
    binder:975_2-1051    [000] ..... 86703.943146: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:975_2-1051    [000] ..... 86703.943165: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 WifiHandlerThre-1861    [000] ..... 86703.943199: binder_transaction_received: transaction=4084167
 UnityGfxDeviceW-31394   [006] ..... 86703.944015: binder_transaction: transaction=4084168 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 WifiHandlerThre-1861    [000] ..... 86703.944113: binder_transaction: transaction=4084169 dest_node=33287 dest_proc=975 dest_thread=0 reply=0 flags=0x10 code=0x1c
 UnityGfxDeviceW-31394   [006] ..... 86703.944133: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [001] ..... 86703.944159: binder_transaction_received: transaction=4084168
    binder:975_2-1051    [000] ..... 86703.944230: binder_transaction_received: transaction=4084169
    binder:600_1-649     [001] ..... 86703.944460: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:975_2-1051    [000] ..... 86703.944547: binder_transaction: transaction=4084170 dest_node=0 dest_proc=1209 dest_thread=1861 reply=1 flags=0x0 code=0x0
    binder:975_2-1051    [000] ..... 86703.944558: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:975_2-1051    [000] ..... 86703.944570: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 WifiHandlerThre-1861    [000] ..... 86703.944974: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 WifiHandlerThre-1861    [000] ..... 86703.944980: binder_transaction_received: transaction=4084170
 WifiHandlerThre-1861    [000] ..... 86703.945672: binder_transaction: transaction=4084171 dest_node=445936 dest_proc=13065 dest_thread=0 reply=0 flags=0x10 code=0x3e
 WifiHandlerThre-1861    [000] ..... 86703.945717: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  wpa_supplicant-13065   [006] ..... 86703.945804: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  wpa_supplicant-13065   [006] ..... 86703.945813: binder_transaction_received: transaction=4084171
  InputProcessor-2285    [001] ..... 86703.946838: binder_transaction: transaction=4084172 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [001] ..... 86703.946961: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [001] ..... 86703.946996: binder_transaction_received: transaction=4084172
 android.hardwar-1982    [001] ..... 86703.947231: binder_transaction: transaction=4084173 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [001] ..... 86703.947285: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [001] ..... 86703.947299: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [001] ..... 86703.947322: binder_transaction_received: transaction=4084173
 s.nexuslauncher-2224    [005] ..... 86703.953378: binder_transaction: transaction=4084174 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [000] ..... 86703.953378: binder_transaction: transaction=4084175 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [005] ..... 86703.953478: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [000] ..... 86703.953500: binder_transaction_received: transaction=4084174
    binder:600_4-2427    [002] ..... 86703.953501: binder_transaction_received: transaction=4084175
    binder:600_4-2427    [002] ..... 86703.953559: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_1-649     [000] ..... 86703.953562: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 cent.tmgp.sgame-31215   [007] ..... 86703.953652: binder_transaction: transaction=4084176 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [007] ..... 86703.953691: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
       Thread-76-31418   [000] ..... 86703.953692: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [006] ..... 86703.953702: binder_transaction_received: transaction=4084176
    binder:600_1-649     [006] ..... 86703.953731: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [001] ..... 86703.954358: binder_transaction: transaction=4084177 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [001] ..... 86703.954420: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [001] ..... 86703.954434: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [001] ..... 86703.954470: binder_transaction_received: transaction=4084177
  decon0_kthread-294     [002] ..... 86703.955581: dma_fence_wait_start: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [002] ..... 86703.955586: dma_fence_wait_end: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [002] ..... 86703.955588: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=18889
  decon0_kthread-294     [002] ..... 86703.955589: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=18889
  thermal_LITTLE-219     [003] ..... 86703.955666: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=55000 temp=55000
    binder:602_2-602     [001] ..... 86703.955690: binder_transaction: transaction=4084178 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [001] ..... 86703.955744: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  thermal_LITTLE-219     [003] ..... 86703.955769: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=55000 temp=55000
    binder:602_2-602     [001] ..... 86703.955787: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [001] ..... 86703.955807: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [001] ..... 86703.955861: binder_transaction_received: transaction=4084178
  BckgrndExec HP-707     [003] ..... 86703.956596: binder_transaction: transaction=4084179 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [003] ..... 86703.956687: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_2-31224   [002] ..... 86703.956709: binder_transaction_received: transaction=4084179
  binder:31215_2-31224   [002] ..... 86703.957181: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [002] ..... 86703.965307: binder_transaction: transaction=4084180 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [002] ..... 86703.965369: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [002] ..... 86703.965494: binder_transaction_received: transaction=4084180
 android.hardwar-1982    [002] ..... 86703.965703: binder_transaction: transaction=4084181 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [002] ..... 86703.965760: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [002] ..... 86703.965775: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [002] ..... 86703.965804: binder_transaction_received: transaction=4084181
  wpa_supplicant-13065   [006] ..... 86703.969110: binder_transaction: transaction=4084182 dest_node=0 dest_proc=1209 dest_thread=1861 reply=1 flags=0x0 code=0x0
  InputProcessor-2285    [003] ..... 86703.969116: binder_transaction: transaction=4084183 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  wpa_supplicant-13065   [006] ..... 86703.969142: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 WifiHandlerThre-1861    [004] ..... 86703.969158: binder_transaction_received: transaction=4084182
  InputProcessor-2285    [003] ..... 86703.969161: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [003] ..... 86703.969185: binder_transaction_received: transaction=4084183
 android.hardwar-1982    [003] ..... 86703.969287: binder_transaction: transaction=4084184 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [003] ..... 86703.969339: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [003] ..... 86703.969350: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [003] ..... 86703.969376: binder_transaction_received: transaction=4084184
       Thread-76-31418   [006] ..... 86703.969782: binder_transaction: transaction=4084185 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [006] ..... 86703.969815: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [005] ..... 86703.969828: binder_transaction_received: transaction=4084185
    binder:600_4-2427    [005] ..... 86703.969857: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 cent.tmgp.sgame-31215   [002] ..... 86703.970138: binder_transaction: transaction=4084186 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [000] ..... 86703.970147: binder_transaction: transaction=4084187 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [002] ..... 86703.970227: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 s.nexuslauncher-2224    [000] ..... 86703.970227: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [001] ..... 86703.970229: binder_transaction_received: transaction=4084186
    binder:600_1-649     [003] ..... 86703.970241: binder_transaction_received: transaction=4084187
    binder:600_4-2427    [001] ..... 86703.970259: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_1-649     [003] ..... 86703.970269: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 WifiHandlerThre-1861    [004] ..... 86703.970330: binder_transaction: transaction=4084188 dest_node=212013 dest_proc=5368 dest_thread=0 reply=0 flags=0x11 code=0x1
 WifiHandlerThre-1861    [004] ..... 86703.970375: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:5368_8-9399    [002] ..... 86703.970437: binder_transaction_received: transaction=4084188
   binder:5368_8-9399    [002] ..... 86703.970895: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 WifiScorerServi-5600    [003] ..... 86703.971312: binder_transaction: transaction=4084189 dest_node=6728 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0x81
